;Rewards
2496;1859.4975255693741
2497;2745.302471632129
2498;3181.4145221250265
2499;2087.7169437533935
2500;1342.5567857393073
2501;1773.4526426995649
2502;1914.116904845083
2503;1894.0672778677745
2504;1345.9661515069702
2505;1347.5551435543198
2506;1570.6713532734689
2507;1655.1009444726083
2508;1267.6732971873232
2509;1993.3409040094473
2510;1852.097502551082
2511;2276.637515872027
2512;3119.719933985065
2513;1900.3792923346684
2514;1431.110366699382
2515;2620.7126718112245
2516;1430.0346325128705
2517;1734.2601640086614
2518;1609.708484963502
2519;1455.6634458463957
2520;2317.292305251407
2521;1912.3512728228518
2522;1842.9937271586882
2523;2716.006502506503
2524;1715.4325604541755
2525;1693.1206165078656
2526;2489.471789447959
2527;2053.0633254714376
2528;1601.2543086371652
2529;1530.7807975336552
2530;1597.6431714531059
2531;1747.3592435993685
2532;3873.607780449952
2533;1480.1797216649215
2534;1510.9852850972402
2535;1948.4562486242448
2536;1539.492743521892
2537;1868.9645796441548
2538;1991.9709733709421
2539;2140.214109862833
2540;1826.1306226621598
2541;2317.8440129855057
2542;1715.2002871342704
2543;1777.4517082865957
2544;2329.4062512681
2545;1272.6172789674868
2546;2210.0172999427914
2547;2434.322833259185
2548;1699.0913111545099
2549;1733.1231301627693
2550;2555.9777783145646
2551;1889.1204541224213
2552;1798.8794112516264
2553;1774.876133917733
2554;2066.178896009282
2555;1599.7908466797373
2556;1385.3275943255899
2557;1722.1291946800416
2558;2961.1348629895942
2559;1520.4924799392422
2560;1761.4455164335711
2561;1938.6953450689884
2562;1886.5939168799916
2563;3752.9134187311906
2564;1898.6548437800789
2565;1452.4304339635655
2566;2063.5237819458216
2567;1854.8434344920568
2568;1835.8804331595438
2569;2197.0130457157284
2570;1432.3562241245816
2571;2331.5031429493724
2572;2271.098093426212
2573;1353.9072898434065
2574;1510.8513630710554
2575;2144.6147176692793
2576;2179.240769608793
2577;3346.240774772308
2578;1605.9982455269505
2579;1795.7866529713701
2580;1439.6748981891376
2581;1713.440932454826
2582;1343.7032544988017
2583;2045.9919804434862
2584;1730.406752480767
2585;2657.4524797202375
2586;2639.6748236139642
2587;2161.421061479165
2588;2606.8003924012546
2589;2033.276801759439
2590;2964.196103429502
2591;2293.800787652585
2592;3074.6933076651794
2593;3216.5914658235624
2594;3439.858243253598
2595;2442.475549334853
2596;2787.3371115373247
2597;1899.543606441896
2598;1599.8188312955508
2599;2769.34927270928
2600;1811.692377984099
2601;1426.0290969865298
2602;1323.6270102600508
2603;1990.3084729011334
2604;1760.8147668264137
2605;3138.7663328067338
2606;2469.434705648357
2607;2432.2787015002245
2608;2290.9051219150906
2609;1872.764192709802
2610;1823.4250367037087
2611;2161.9900060518703
2612;3439.8225417630456
2613;2191.228883075219
2614;2223.3186859223747
2615;1588.9402567914972
2616;4181.339797110989
2617;2122.0343216940078
2618;1687.0263769621413
2619;2406.446966506596
2620;1727.69475827177
2621;1899.0701463602777
2622;1345.8453206615104
2623;9440.490285066786
2624;10835.804383317838
2625;2047.6270959463284
2626;3285.843303776201
2627;4268.930834389787
2628;3352.0719001269076
2629;1821.9844651761973
2630;3929.212713033619
2631;2057.6904924495307
2632;2579.5596957250564
2633;1823.6504102513316
2634;2397.507160171281
2635;2210.643726809949
2636;3814.3181045350975
2637;1645.2592500210194
2638;2167.9263711161316
2639;2256.1768977283277
2640;1567.403709341961
2641;1576.9291940946048
2642;2997.92199510167
2643;2202.892197508618
2644;1700.8880881505766
2645;1655.554779718159
2646;1875.0668388238287
2647;2008.1770958557604
2648;2535.089622077746
2649;1577.5394012124907
2650;2498.6795393482375
2651;2396.4779360500283
2652;2702.2350723084387
2653;1761.7233377392297
2654;1337.2968638946445
2655;1868.8464320692879
2656;2707.7963493563316
2657;2282.0525390409352
2658;1545.5163040547582
2659;1462.8492777484255
2660;1340.2664349916272
2661;1456.7941978453223
2662;2502.719461265549
2663;1891.8713517284452
2664;2175.6372860035926
2665;1696.450473857624
2666;1488.1118860941574
2667;1849.1860576246204
2668;2041.9208374760894
2669;2772.4226146681167
2670;2597.0145291763047
2671;1423.512830898106
2672;1385.147232874116
2673;1656.5336449199194
2674;2081.64107105515
2675;2488.5276256717607
2676;2568.5843159086407
2677;1822.1754948615508
2678;1593.1849534873893
2679;1618.303564090381
2680;2118.4286813973936
2681;2127.2880639868413
2682;2183.0816738795647
2683;2375.4895257579988
2684;1610.9057002513882
2685;1420.8327803102648
2686;1424.4394958199043
2687;1719.1056890867878
2688;1774.3492584260641
2689;2995.5741868220466
2690;1857.1231605444855
2691;1973.5348937713595
2692;2197.9140363489423
2693;1543.5415254804554
2694;1768.050518672205
2695;2085.8763213530065
2696;2467.7770063513167
2697;1930.7978666059373
2698;1480.8628902236342
2699;2077.029474152151
2700;1643.5188838300733
2701;1507.1231429321153
2702;1662.0813513654616
2703;1415.7246992230218
2704;2529.609231962869
2705;1444.7407635830775
2706;1506.6875092650118
2707;1685.3164655064152
2708;1408.2217507921682
2709;2309.1345748312606
2710;1918.2043334618747
2711;2019.1868455732404
2712;1874.1547262177712
2713;2006.3316263807574
2714;1519.2625255254395
2715;1839.1838407610524
2716;2627.4514086717804
2717;1688.2033239117309
2718;1639.934462810258
2719;1827.4854806676371
2720;2079.8091846926573
2721;1830.950803432868
2722;1739.8451624029874
2723;2573.2924787520897
2724;3505.1648591547123
2725;2860.498081796008
2726;1840.858122548483
2727;1844.8502418560354
2728;2457.258188868811
2729;1919.1982119293955
2730;2552.276606200646
2731;1905.7197664433177
2732;1656.9287125910619
2733;1642.8139119044972
2734;1530.669416764719
2735;2783.9884824897326
2736;1788.5986084868782
2737;2857.0314776580776
2738;1475.3430518918994
2739;2545.364740410941
2740;2392.379663622278
2741;1867.8791560462432
2742;1923.1086146240223
2743;1262.6849649163307
2744;2603.66096691558
2745;1329.5350710938867
2746;3226.43165228218
2747;2112.221812790306
2748;2329.5906931966674
2749;4475.725390016808
2750;1904.9172055828378
2751;1673.4285042678341
2752;1855.0958154702735
2753;2256.9087292735353
2754;1980.2161249593794
2755;2129.4812037324405
2756;2096.159826357517
2757;3208.7277826983745
2758;3853.553399348547
2759;2509.4563122909317
2760;1972.7472903416665
2761;1452.9960756602895
2762;1930.960352457871
2763;3231.9587991794006
2764;1847.5006617794613
2765;2924.6247680622587
2766;2139.919666394316
2767;2189.6126888700965
2768;1562.065127429192
2769;1980.141177392751
2770;1883.6265776556206
2771;1591.0061489318762
2772;1332.5225040460966
2773;1757.3072612119045
2774;1644.323191738713
2775;1746.9863271956128
2776;1911.1937824519996
2777;1934.1225673377285
2778;1261.1788764042062
2779;1657.7007613896778
2780;1735.5618548050916
2781;1685.8579438957827
2782;1551.6562374315006
2783;1657.5502399040483
2784;1525.780578661193
2785;1853.6164170806726
2786;2108.867107496553
2787;1330.9349599155746
2788;1996.6384515724073
2789;1565.5610630877536
2790;1347.005932112366
2791;1708.287990315372
2792;1592.8220441422236
2793;1586.3783596882595
2794;2240.197271119228
2795;1653.8381833507003
2796;2176.708441760831
2797;1953.984363196224
2798;1672.453693215235
2799;1817.3965783023616
2800;1733.7405988669473
2801;2235.668832367104
2802;1606.4470245700975
2803;2227.561750882744
2804;1346.778953412492
2805;1997.3622127054832
2806;2282.755271038319
2807;2000.8435260116576
2808;2021.3748501863556
2809;3428.62872976672
2810;1802.3567697929075
2811;1538.2583772911494
2812;2599.458841223428
2813;2485.7812004125444
2814;1835.2920860895288
2815;1266.6178916530275
2816;2568.594200244762
2817;1645.2703098042925
2818;1558.2669441565747
2819;1925.8797424368577
2820;2324.4546111940995
2821;3393.949879226487
2822;1515.1485570547902
2823;1773.0773502056106
2824;3253.6604217489753
2825;2656.70014293797
2826;2557.7873403827766
2827;1824.6804695876644
2828;1880.0881251217236
2829;1438.660858401123
2830;1471.211585824165
2831;1722.49568766176
2832;1891.108304004882
2833;2174.9358389000968
2834;2144.448640716312
2835;1670.1131280446814
2836;1649.7012787000833
2837;1437.065509276864
2838;3089.166317853456
2839;2580.8365327066103
2840;1560.4021909507678
2841;2269.9975052822847
2842;1335.6694019263387
2843;2288.0831805388284
2844;1802.704997085982
2845;1343.4178298000406
2846;1674.4418690675975
2847;1621.2777522670858
2848;1982.6902514531876
2849;1383.5845213117661
2850;3273.1207390781137
2851;1609.348480942499
2852;1561.43512185761
2853;1865.1613224350358
2854;1522.2305722626347
2855;1680.90267912566
2856;1891.274404952406
2857;1421.4323532636574
2858;1512.2686657198979
2859;2906.7417420412644
2860;2186.9416525946635
2861;1536.400960195626
2862;1336.9000909341307
2863;1896.660195336367
2864;3654.0492277125873
2865;1481.216702988483
2866;1851.3815179730354
2867;2798.180870416325
2868;1652.7291952788892
2869;1517.3844070199038
2870;1611.7628441373386
2871;1521.7570647640232
2872;3301.3199276083315
2873;1838.0367937124076
2874;1940.8013739336159
2875;2174.7445970519943
2876;1265.7094255399004
2877;1989.5464833832746
2878;1427.2731292161072
2879;2932.250481439967
2880;2130.419857695477
2881;1609.4829476119141
2882;1264.649117314674
2883;1624.1518221067881
2884;2266.013176663356
2885;2139.81265328427
2886;1264.9681880564242
2887;1594.0916018746211
2888;1687.737272884069
2889;1672.2151875918255
2890;1812.4077665932566
2891;2247.6272777133304
2892;1481.294590813055
2893;1810.8125935573705
2894;1760.1288892151663
2895;1528.5285546945738
2896;2029.2417518883863
2897;1811.9967291720939
2898;1783.1334039251622
2899;1473.2663903683654
2900;1644.327240960052
2901;1798.8163569361232
2902;2053.7117845577627
2903;1680.5419866187317
2904;2349.155046404504
2905;1551.494498240172
2906;1638.8493812374577
2907;1433.9239897906464
2908;2314.427157780617
2909;2050.10228206531
2910;2245.8724549778667
2911;2637.8458612901904
2912;2037.9275820100693
2913;2300.6328534096265
2914;1443.5240850767273
2915;1539.899631181076
2916;1273.5300926138996
2917;1520.2807932463388
2918;1671.388355044914
2919;2182.528842113671
2920;1492.580915759918
2921;1575.0094399951802
2922;1713.543063060134
2923;1619.2225600331383
2924;1702.862754989532
2925;2283.241823192497
2926;1712.8057815655507
2927;1733.7756770658314
2928;1746.3488844190379
2929;2069.677666965571
2930;2706.133302624234
2931;1748.749832816334
2932;1583.1590261243878
2933;1529.77146846196
2934;2801.2504073479113
2935;1886.6226767330095
2936;2605.975073350571
2937;2379.9586585852944
2938;1841.6293327604399
2939;1639.363331668488
2940;1601.9107096664482
2941;1741.8344708195743
2942;1444.3631823881549
2943;1856.0669601241088
2944;1707.1410705278838
2945;1705.5859509083796
2946;1942.2770860152891
2947;1347.3916796587514
2948;1866.3826394100824
2949;1759.1705341205973
2950;1968.1287018918138
2951;2338.572460917368
2952;2010.2329083384345
2953;1726.8819681453583
2954;2041.7189524320315
2955;1900.8986867703834
2956;2049.457499219761
2957;1923.6279410480927
2958;3451.3291618622416
2959;5040.176639821926
2960;2253.4397945516253
2961;2505.4300428089887
2962;2190.3716963333964
2963;4781.71003677798
2964;1486.92100963655
2965;1265.601071335873
2966;2747.424277161027
2967;1708.7829204822212
2968;1652.514498707534
2969;1776.5529680165855
2970;1815.6988326927822
2971;1800.044734953076
2972;1787.3832975873522
2973;1700.4355337565494
2974;1764.485273111626
2975;1689.9209667618134
2976;1725.7456907240023
2977;1850.0002608859734
2978;1929.8443675404535
2979;1530.686342005796
2980;1626.9191244955412
2981;3215.8331222109978
2982;2297.5553585400557
2983;5140.943903520176
2984;2321.1372047012023
2985;1884.218322388858
2986;2543.0060534886857
2987;2118.507622259105
2988;1894.3534912575676
2989;1508.3564063079186
2990;1268.5186674459599
2991;1687.2841870953114
2992;1926.0882830373264
2993;3153.625801942055
2994;1340.9575710951096
2995;2197.8709494714158
2996;1516.8698176188684
2997;2347.509767988741
2998;1617.6388171908084
2999;1608.9599280575408
3000;1695.0378676793525
3001;1810.805374131361
3002;1726.3608727737912
3003;1634.3149279071094
3004;1918.3655852429395
3005;1583.124057439175
3006;1532.9102674401777
3007;2025.2079148300081
3008;1708.2296082867588
3009;3230.0734513653097
3010;1594.1496041941434
3011;1593.319427974418
3012;1694.203755576056
3013;1895.6394470428215
3014;2133.189353637803
3015;1699.2703440637142
3016;1905.894943565196
3017;1944.4641467120687
3018;1649.9287934060087
3019;1903.5113613798612
3020;1564.6823798677447
3021;2269.7588142040827
3022;1659.8895724982387
3023;2863.2448003138898
3024;1677.0426432558631
3025;2148.57409624391
3026;2239.549963381226
3027;1465.9134995834297
3028;1725.4597454559796
3029;1931.0477387537826
3030;1428.3520451189283
3031;1702.4266380511322
3032;1639.5152054715152
3033;1498.2088485013398
3034;1439.9496311818225
3035;1982.377278404347
3036;1944.4401473756814
3037;1713.2037825984282
3038;2170.35623301115
3039;2406.9473382099986
3040;1988.4440221195441
3041;2185.2079800713723
3042;1800.1931721946878
3043;1522.578337176932
3044;2022.8998068919896
3045;2092.9375250141634
3046;2094.845479191922
3047;1459.3132373041703
3048;1618.8750368963829
3049;1459.7757619688755
3050;2178.01231618044
3051;1536.3303769197362
3052;1560.2157943858622
3053;2204.177669637115
3054;1988.0579490956698
3055;2668.9243044595723
3056;2033.540821573873
3057;1579.1721020523908
3058;2396.8977404849725
3059;1536.4775690256924
3060;2230.4282244561273
3061;1458.7516327220108
3062;1717.512887931259
3063;1276.5271409410109
3064;1837.3253003223829
3065;2053.6131503953516
3066;1457.1581223164703
3067;1371.7977338111828
3068;1823.8014654643878
3069;1696.4350707790788
3070;2212.0095908208673
3071;1601.9011367431708
3072;1778.9259709312066
3073;1597.0079084271322
3074;2106.4009655810723
3075;2231.5670587827317
3076;2750.6028155992353
3077;1740.544922286405
3078;1736.976917931587
3079;1630.0167113639152
3080;1576.1259714820826
3081;1775.2547502396997
3082;1533.3235302654261
3083;2772.457473381847
3084;1740.9660756250157
3085;2185.346282007524
3086;1460.9359866496648
3087;1618.501932205907
3088;1507.3652482888078
3089;1519.1961125513828
3090;1706.9458308838293
3091;2496.2987879432744
3092;1469.5189981501023
3093;1749.1444683350069
3094;1777.427679401104
3095;3874.321263995691
3096;2085.3518286906615
3097;1460.966494644402
3098;2027.3143738474382
3099;2318.356317007806
3100;1378.1332687434865
3101;2831.1324153629307
3102;2594.5714902300215
3103;1533.544209092382
3104;2390.7831114820433
3105;1616.5081857288667
3106;2468.773215538196
3107;2093.726421887342
3108;3207.2873521307447
3109;1542.7025049344866
3110;1782.9219257052998
3111;2116.6861692753578
3112;1715.0066724016478
3113;1873.2296276195495
3114;2476.035820107174
3115;1986.184178839661
3116;2190.0600617489044
3117;3625.6616437600233
3118;1429.8319170350044
3119;2170.292782617864
3120;1900.0387872255344
3121;5150.001224136673
3122;1274.5781381468903
3123;2797.419572574618
3124;1477.902868156498
3125;2744.0347407261957
3126;2184.2118231889112
3127;2025.29455680657
3128;1423.5696836104628
3129;2926.985730847002
3130;3570.5924857126693
3131;1620.8260877388768
3132;2003.7124882349158
3133;1356.9912119876512
3134;2053.688352239263
3135;1616.3687246288641
3136;1881.5191053220062
3137;1653.9033012407851
3138;1918.1867233775881
3139;2699.329952399305
3140;1580.4385639862178
3141;2371.67051995976
3142;1592.8908870206483
3143;1544.3568223100347
3144;2671.2300531517435
3145;1809.4978306495118
3146;2050.2544200389602
3147;1697.8948424307032
3148;1952.5698943012248
3149;1736.0585527658423
3150;2670.0036303991487
3151;1844.8626414654516
3152;2706.4993744560607
3153;2087.1353123337785
3154;1623.8871438928034
3155;2195.4255820535604
3156;1619.8705817975256
3157;2680.2155724700137
3158;2706.889080975755
3159;2375.863380106029
3160;1961.8008050773963
3161;2208.7581044314534
3162;2298.894107119936
3163;2555.203608417914
3164;1797.1288764599083
3165;1728.62835436272
3166;2540.5329323973738
3167;2879.350559952166
3168;1493.2691832085468
3169;2250.6412452328145
3170;1443.7363057557027
3171;1703.3633880535542
3172;1683.4710869542998
3173;3498.0103753899707
3174;2117.277756827866
3175;1942.8721646849483
3176;1515.805983701081
3177;2236.8036222168384
3178;2106.099109672997
3179;1531.9943882863706
3180;1423.380462486695
3181;1833.118211075719
3182;1850.13966780484
3183;1777.6524750279682
3184;1865.9953774966334
3185;3482.8811511246213
3186;1904.9371549224704
3187;1765.9231316663281
3188;1685.4329699143973
3189;2029.3847761107104
3190;3338.147653465812
3191;1795.5004492277708
3192;2949.491368664496
3193;1553.2636321796538
3194;1744.8822720612766
3195;2152.0844422750724
3196;1737.3670532613828
3197;1419.1528491208787
3198;2152.93310684748
3199;1668.308118587409
3200;1678.3950241785749
3201;2077.7283291408608
3202;1546.790655047177
3203;2253.53042214543
3204;1342.921483190899
3205;1680.2152571202857
3206;2330.6228012711454
3207;1393.2362022915777
3208;3117.3187646175734
3209;1864.219243956191
3210;2326.28004331626
3211;1546.504280683139
3212;1511.6860909908078
3213;1899.3401280988146
3214;2038.0813703905646
3215;2507.2904598178516
3216;2088.629458693087
3217;2822.9556582647265
3218;1849.7145477994386
3219;2691.6649270244816
3220;1919.5951920629072
3221;3895.7911065814515
3222;1687.2790724569497
3223;2422.034043390587
3224;2793.7785540007976
3225;1579.6810520380764
3226;2082.6584384713947
3227;1631.267730980561
3228;2434.6967429193833
3229;1476.386707891267
3230;2659.7828220251217
3231;3016.7137363239813
3232;1654.486147799355
3233;1776.120396251165
3234;2168.4349575783535
3235;2580.9248712280782
3236;1355.7180694020726
3237;1358.1315329603988
3238;1621.9517201686863
3239;2220.952963995015
3240;1368.1220690271025
3241;2276.7500273837336
3242;2458.680940432881
3243;2926.674107049367
3244;1843.2694133280718
3245;1793.9906141991505
3246;2266.3224028183154
3247;2053.0211028717545
3248;2937.611059103247
3249;1705.3201467967183
3250;1278.5970077907978
3251;2673.406288577298
3252;4019.143957589955
3253;2060.177909792413
3254;1277.3495578493525
3255;2543.36914718571
3256;2904.13752832734
3257;2171.9982568247297
3258;1713.712417265258
3259;1772.9842435401918
3260;2575.6568395235254
3261;1497.5183668716543
3262;3299.5708827433723
3263;1702.2194812051182
3264;2255.5502133652635
3265;1974.3654373348172
3266;1564.0555961727714
3267;1769.2360790871494
3268;1646.4135565871004
3269;1749.3489659291388
3270;2531.365596717861
3271;2338.0491371643657
3272;1790.852499195662
3273;2982.541004517623
3274;1532.994606798174
3275;2310.6002442277186
3276;2461.773146014619
3277;1520.546745546602
3278;1517.5085228131495
3279;1901.0077897466883
3280;1573.3038136901678
3281;1641.6365596493856
3282;1772.022108972721
3283;1522.2416135288204
3284;2887.4345953323227
3285;2601.5286071541905
3286;2751.7547311768603
3287;1605.8848489966374
3288;2530.647079708477
3289;2155.6904276622345
3290;3196.024368666759
3291;3040.6757682988346
3292;1499.0900992818895
3293;1369.44620086461
3294;2281.6506634942853
3295;1731.729276599673
3296;2381.9002768116693
3297;2533.3991351021104
3298;3472.202957892971
3299;1935.0920339498064
3300;1840.9311954244627
3301;1562.9378849883885
3302;2133.9878929596125
3303;2066.402274389745
3304;2025.6944515371547
3305;1945.1204957006275
3306;1969.3859297101246
3307;2135.9686525604607
3308;2355.918402953389
3309;1533.752095682748
3310;2617.6849958447847
3311;2204.5014432137273
3312;1532.9539581048894
3313;2187.522740657535
3314;1453.9863538887012
3315;1923.4621067945036
3316;1441.1058522673331
3317;2546.0378368531124
3318;1606.7492803635541
3319;1517.343287245754
3320;1609.672425669838
3321;1781.953971337588
3322;1697.2645802310396
3323;1351.9668498500337
3324;4987.082675526665
3325;1448.3110949162601
3326;3034.504484440673
3327;2160.745614912921
3328;2080.7023908298165
3329;3478.1899165530504
3330;1514.3486773487743
3331;2540.354943976184
3332;1603.7806877769538
3333;2353.2590379989147
3334;1761.4545416913293
3335;2172.687099950396
3336;2434.211232449201
3337;2018.9232788230759
3338;2123.577365181391
3339;1443.5915634384037
3340;2301.014570146971
3341;2966.629594294426
3342;2082.071527331623
3343;2431.7422770608773
3344;2669.8752556327927
3345;1349.0931812477404
3346;1482.777420440273
3347;1719.794389767573
3348;2480.25387829611
3349;1988.7058399315379
3350;1777.3886264599914
3351;2780.075908814335
3352;2138.1315869166056
3353;1505.7073750858121
3354;1523.2518705408575
3355;1662.0922084242468
3356;2111.338162766952
3357;2917.799518653422
3358;2512.6054540177574
3359;1732.9456096950894
3360;3830.354424086602
3361;1803.1309236592406
3362;1361.2243941568654
3363;1883.7681917941327
3364;1512.1609544889245
3365;2268.4388482089357
3366;1362.4440726715625
3367;2051.3312042659645
3368;1988.3635644644403
3369;1597.3819506743625
3370;2907.7369417281716
3371;2187.9795493967054
3372;1442.0479239792753
3373;2660.5684805453134
3374;2125.4134382472457
3375;1684.4205241291086
3376;1532.4021444688215
3377;1449.5184373523398
3378;1799.8658605245862
3379;1569.6577379664411
3380;2601.2826230508263
3381;1569.2520993512162
3382;2482.2441991731343
3383;1465.1606708747427
3384;1870.0019107418116
3385;1593.978305204213
3386;3496.3152063709103
3387;1658.8653921115936
3388;2012.4579049860145
3389;1718.1879415037847
3390;2640.863532620909
3391;2444.7690794777122
3392;2177.402899489055
3393;1410.9048503514814
3394;2177.2436420636845
3395;2114.6076662613605
3396;1928.4003003007783
3397;2327.3850019582337
3398;1787.3976419267344
3399;1991.9478000257466
3400;2581.7367412837025
3401;1911.7855609989697
3402;1724.240299801231
3403;1524.8670143836137
3404;1704.6801414727754
3405;1828.5775508663542
3406;1714.1044784081125
3407;3333.2140155987895
3408;1476.6901462628434
3409;2062.5197615746974
3410;2276.4131461552984
3411;1731.777713455628
3412;1396.3562675883977
3413;2242.6808818523186
3414;2309.880647474453
3415;1938.6937226015523
3416;1936.8350344685766
3417;1490.3698276539722
3418;2153.0811725651893
3419;1709.3692655662078
3420;1874.43412712171
3421;1358.707888629907
3422;1928.192456331074
3423;1527.8305080793757
3424;2016.7994130337647
3425;1760.8868667463476
3426;1745.3790012553673
3427;2856.3937111495006
3428;1353.4766848387708
3429;2724.7873540051596
3430;1458.3396337405072
3431;1904.3140698453321
3432;2087.599525909848
3433;3211.790504557919
3434;1640.1097468101223
3435;2058.1323778500505
3436;1684.7017485418728
3437;1720.6564996456782
3438;1942.97958434495
3439;2368.127383105962
3440;2065.7002128186505
3441;1833.3035389674012
3442;2004.3845164083255
3443;2861.9878535075104
3444;1872.3337669928505
3445;1691.969848919041
3446;2262.1672725327176
3447;1684.9218950450581
3448;2200.793952882784
3449;2012.3486535566226
3450;1910.2101385997498
3451;2034.3516435357787
3452;2094.7951909048315
3453;2608.1533601998317
3454;1749.7757739902368
3455;2384.8338993636153
3456;2199.5575230474633
3457;2067.5987498666527
3458;1981.71112811855
3459;1448.4561836538205
3460;1996.2728915621237
3461;1445.2937840350278
3462;1631.4893477876317
3463;1870.7040186481584
3464;1840.1148021183008
3465;1444.7120141567564
3466;1638.6189167959897
3467;1795.1670973864432
3468;1523.7256423352417
3469;1469.105446163361
3470;1583.490826618497
3471;1635.8480803938874
3472;2300.61058923261
3473;1844.1311535611076
3474;1794.904272449556
3475;1977.2965496375566
3476;1875.5118162254018
3477;4424.108311623434
3478;1460.100580639164
3479;2180.1720415564487
3480;1455.3437841779607
3481;1739.8082349862152
3482;1910.3280357418284
3483;2612.3003381599697
3484;2146.858247043249
3485;2295.2216884240306
3486;1928.30723612599
3487;1976.5186053849725
3488;2060.1419554687263
3489;1607.1964707488498
3490;3181.987998557368
3491;2608.459504574114
3492;1712.7553610504965
3493;1982.5821369023167
3494;1583.899012094072
3495;1967.03717258046
3496;1370.7541782175767
3497;1506.341558270356
3498;1353.2047381545144
3499;1554.7443144793156
3500;2617.989390144578
3501;1671.2775324312433
3502;2560.0720001941977
3503;2282.4505575878807
3504;1366.9781381061077
3505;3209.6810966309845
3506;1962.4232865386198
3507;2474.055876463957
3508;2468.9370322964714
3509;3048.8756301644667
3510;1973.8039756563508
3511;1368.1572383599628
3512;2124.3017104141
3513;3564.956873239346
3514;3150.1358881153797
3515;1853.9403217625909
3516;3027.045196940173
3517;2694.365359616933
3518;2064.795932663673
3519;1519.2511326372528
3520;1669.3173135197085
3521;2440.496066650008
3522;2087.025717505632
3523;2257.3158220944647
3524;2030.8643726568755
3525;1939.0958743427884
3526;1948.5465610149058
3527;1363.9412996810931
3528;1684.325259564045
3529;1277.8636900462882
3530;1457.4350367487618
3531;2038.3867989163682
3532;1480.7312242408452
3533;2067.7856281325767
3534;1899.1613150350008
3535;2110.1320902601055
3536;1950.9145437471882
3537;1623.660317028847
3538;2227.121548891716
3539;2341.295045032956
3540;2103.526411440227
3541;3046.248259593561
3542;1503.2721398265428
3543;2253.0637865415297
3544;1579.8408804595365
3545;1459.4906502336726
3546;1883.8737334344444
3547;1530.583315420628
3548;2192.6963029331396
3549;1711.1182359262748
3550;1642.211170163989
3551;1445.962720516858
3552;1777.520483659357
3553;1922.207279169638
3554;2234.1115079107376
3555;2055.568396157555
3556;2271.325515232174
3557;1635.132992009457
3558;1789.9010862237758
3559;2533.054512064907
3560;2400.2864851329246
3561;1910.4886727070698
3562;3084.335353384929
3563;1974.9746531383905
3564;2284.45746082901
3565;1677.5084397730352
3566;1875.7646484990084
3567;1736.773032770347
3568;1711.5756485758016
3569;1626.0146618470249
3570;1990.6045019525618
3571;2278.8518897774898
3572;1689.9161845278923
3573;1843.6297197803535
3574;1350.6887709889052
3575;1623.4987214150306
3576;2154.9188828950673
3577;2091.3894779926663
3578;2925.3889575394483
3579;2233.041960622471
3580;1858.23523426261
3581;2162.43060773547
3582;1992.3182784783742
3583;1517.3359919104994
3584;2423.130808028695
3585;2395.394196367759
3586;1829.9977102914218
3587;1664.2797485989338
3588;1592.2565064412047
3589;2402.2849238740605
3590;1725.3721494215024
3591;1379.1143677786768
3592;1883.022250622868
3593;1533.5114403715065
3594;1815.3744267393367
3595;1442.7238891268366
3596;1935.1376081377036
3597;2247.435871701059
3598;1906.4193723844671
3599;2640.7645239158624
3600;4004.1354336555473
3601;1786.7151133107168
3602;1754.9043330205873
3603;2433.8269909675364
3604;1713.0396732020617
3605;3342.3077803728925
3606;2745.1160698044087
3607;1832.3088843624514
3608;2680.2642362367637
3609;2684.917400213963
3610;1801.4575950748713
3611;2073.416439967916
3612;1550.451844307704
3613;3697.6162670621866
3614;1908.8303647880034
3615;2405.713758153006
3616;1820.5483943251118
3617;1368.0506806369185
3618;2060.954169930394
3619;1717.283530532699
3620;1439.917225116057
3621;1835.631028514635
3622;1714.2404294374744
3623;1773.5059196404418
3624;1731.9275019952952
3625;2131.9058016342615
3626;1902.754785297159
3627;1795.0326502932007
3628;1795.4259902853398
3629;1743.4102002568372
3630;1705.4099991968685
3631;1817.0951842711145
3632;1693.6138230002693
3633;1979.1884177352697
3634;2043.2710472006977
3635;1866.2784673542299
3636;1855.430318453916
3637;2054.7034412805215
3638;2883.297041360623
3639;2140.218663733671
3640;1710.8685771167113
3641;5102.411346756421
3642;4815.004319321817
3643;1871.8381104259722
3644;2467.967974372333
3645;1972.5279739040761
3646;1626.3912478944949
3647;2126.9541563570374
3648;1610.9184330760897
3649;1597.603584267696
3650;1373.1762577057273
3651;1460.972581068806
3652;2294.906852185482
3653;2488.5656181659338
3654;3550.4189094475114
3655;1564.1940330155692
3656;2351.737377620979
3657;3091.1907335770848
3658;1624.126638458608
3659;1543.1796348879216
3660;1727.1388552745375
3661;2069.2907231774425
3662;1499.5475965349885
3663;1636.916011971929
3664;1920.2094118798764
3665;1367.0235830541183
3666;3064.6374391236777
3667;2040.1504923843258
3668;2334.736386316291
3669;2602.925803710442
3670;2726.1756285870924
3671;1685.5814384354273
3672;3551.6832851147296
3673;3108.3201015562295
3674;2037.283804744943
3675;2028.9161747142527
3676;1808.5706942581442
3677;1998.6409208549273
3678;1784.6636101763843
3679;1732.0269560004108
3680;1662.5530741882724
3681;1624.5040578013843
3682;2996.0667154241387
3683;2059.5062977538937
3684;2023.08758333616
3685;1987.7185705109116
3686;2182.089965381246
3687;1988.9077518942759
3688;2035.1386516142857
3689;2453.0085312878487
3690;1836.511054717233
