;Rewards
1323;2728.4095279847393
1324;1101.044266575908
1325;1185.4326791696046
1326;1092.1768325611367
1327;1488.019094263475
1328;3558.0574178376405
1329;2406.7935962836364
1330;3778.452872265413
1331;942.7116981433632
1332;1209.8698301181353
1333;730.1792622283158
1334;1207.4962703487736
1335;2114.2023894559325
1336;739.2035873432578
1337;729.8675301140038
1338;1068.2287624913972
1339;1570.7168687505086
1340;1799.2967767024925
1341;1057.3237490384709
1342;2708.567628453972
1343;6454.841234077905
1344;734.1396486486628
1345;1469.9240382435785
1346;1815.1267439683706
1347;1769.9810766098074
1348;1444.5013897424378
1349;3405.697836058276
1350;784.4975028268291
1351;757.7488339820226
1352;1405.12622936957
1353;2912.1020318928267
1354;1216.3242853366453
1355;1433.621770096746
1356;1044.473444546344
1357;3033.7166415490365
1358;1394.8820096780362
1359;1404.638337195553
1360;1432.4111529707147
1361;1784.4432827016153
1362;846.8927507156494
1363;4030.193865798462
1364;1010.6853983998338
1365;858.4890336642713
1366;1481.978176572371
1367;3667.411239700721
1368;842.4072293906758
1369;1053.0606092356684
1370;1732.6551776483298
1371;873.7260634585824
1372;2595.153023140882
1373;2056.4352523186085
1374;2191.938889238491
1375;707.902263272344
1376;1368.4975708347893
1377;3300.9263339996123
1378;1108.668344529141
1379;1298.109505434142
1380;1316.041907368038
1381;824.3866800359
1382;3789.035627363758
1383;1841.4116349759454
1384;810.9625272779656
1385;2691.5030553207184
1386;1104.5590557084406
1387;827.3482689324924
1388;862.4693668802792
1389;8144.95048550926
1390;2245.826424958378
1391;2037.7070622295398
1392;803.4375922687605
1393;830.9822392807139
1394;3039.3170077105488
1395;2644.9163305812413
1396;2223.532519211481
1397;2241.453131035777
1398;879.5255025687563
1399;1299.1582538933546
1400;2778.714901205978
1401;1466.4427691830433
1402;797.6387764463204
1403;945.1555646181597
1404;2661.3932326921413
1405;800.7329135082192
1406;5229.225372673223
1407;1147.7047297976633
1408;1692.3399550423314
1409;3071.30277274972
1410;909.2480069115978
1411;957.7992316770897
1412;876.9661621537134
1413;782.3872790741973
1414;3724.4292075177377
1415;5083.464581621198
1416;912.926139166221
1417;2650.120562584467
1418;2685.83986160546
1419;1638.4897092985466
1420;921.523154783741
1421;9753.289284033854
1422;770.8364025877326
1423;743.7779779704116
1424;4607.98456477321
1425;761.319682647088
1426;1060.3420406183095
1427;1049.0697364479463
1428;1062.3405079698612
1429;973.1101364966141
1430;1726.6575840370563
1431;2333.225959888822
1432;974.3409840034337
1433;1500.6953309875923
1434;3496.261840636518
1435;1070.1693671510577
1436;5238.078599588521
1437;1866.2829928590288
1438;734.8156697345511
1439;3526.3995504744885
1440;972.7757503029081
1441;1039.577859401991
1442;1501.1940587442887
1443;2605.105970816083
1444;792.1928120352034
1445;3319.5671985237004
1446;1133.8393290573865
1447;1705.5831222528736
1448;2771.5086482770353
1449;712.5876779832761
1450;1426.763643266882
1451;935.8881210390971
1452;1780.7762436323992
1453;2572.6848490251546
1454;713.3641061703285
1455;649.1580351140152
1456;3971.6777087767705
1457;1702.230167210026
1458;2907.0185941745262
1459;616.4555999335547
1460;1023.90997026218
1461;1685.6498104549257
1462;1800.7931794032665
1463;932.0352582240615
1464;2489.210653735522
1465;1354.045845890121
1466;2598.5677812102426
1467;1143.0979508318096
1468;2058.262828776801
1469;2711.2180913284537
1470;2159.794297231099
1471;1216.9292351200422
1472;4274.03167051251
1473;1067.800565851767
1474;2243.7655555011256
1475;3648.041083034978
1476;1627.2084802228853
1477;1122.874545597077
1478;1668.8288834734822
1479;2383.681587784556
1480;2360.6419910122354
1481;2075.2018963634323
1482;708.4507390432314
1483;736.4948724400122
1484;873.0379357683298
1485;2280.697486727755
1486;3357.8811984863187
1487;1002.3589269881752
1488;2077.2988770998245
1489;3138.7868672591358
1490;1337.0822027119636
1491;2183.818522830466
1492;1485.085356646102
1493;1546.9854334233419
1494;1477.1086967161837
1495;1539.7052615901107
1496;3180.750686073736
1497;1281.1034231812318
1498;1155.0634701027652
1499;1735.431102859823
1500;1254.9300896821503
1501;1438.2762767051452
1502;1010.2647022972606
1503;925.1156752292641
1504;2907.4926842634027
1505;1075.1683087409308
1506;1809.4569643948296
1507;968.5428677240697
1508;1757.98573352536
1509;985.3944116789322
1510;2550.9095491981006
1511;1163.3376186993094
1512;1291.2491953128024
1513;1798.6545091088733
1514;838.728120863536
1515;3183.1949180145402
1516;1036.8027104892049
1517;829.833145967243
1518;733.4953228030336
1519;1157.0514803345684
1520;1437.3978115797802
1521;1856.5415803902888
1522;830.7012070190317
1523;3644.9945285782183
1524;2286.2425749610916
1525;1327.0402057635808
1526;1685.35476070361
1527;3371.4022675570936
1528;1317.9470865952042
1529;1002.3863857470576
1530;1457.3844647800436
1531;1351.3547051305075
1532;1389.8657076601294
1533;2994.265128403781
1534;3346.0729490531285
1535;1427.598755801675
1536;1866.6697791711679
1537;2582.2170260093335
1538;1250.9848132621585
1539;1105.0640444037772
1540;1351.5266137978513
1541;1029.950026238591
1542;1880.9945033660747
1543;4714.7648864211205
1544;1010.8997494102144
1545;1656.644162350482
1546;2664.032804907216
1547;2256.7787051805562
1548;3888.1394179914523
1549;4341.556301026046
1550;3183.2563517895046
1551;3128.781030054057
1552;783.5807496719455
1553;1142.4229436831815
1554;3151.053129184731
1555;2833.6236374100426
1556;1470.704389109512
1557;1031.6334386977865
1558;2086.026140524845
1559;1562.713200630456
1560;1002.5025311756848
1561;3507.8313573820815
1562;1472.9620353731354
1563;800.2474316347804
1564;3909.629147147621
1565;3163.9652631062386
1566;726.1086993115969
1567;1237.5953574478103
1568;1110.6455824719103
1569;688.4154975868269
1570;3587.5787098302885
1571;1294.825367301262
1572;738.3716644587782
1573;870.7702160792747
1574;3013.84435818151
1575;1626.3212323481434
1576;780.2191883710504
1577;3877.8284139635725
1578;796.4587521668559
1579;1819.3566182359264
1580;1522.4442857190743
1581;6409.05178610173
1582;1231.3126188703827
1583;1029.2138131509425
1584;2782.1359800597083
1585;2745.5646866131137
1586;844.1981193550901
1587;1676.3047037832148
1588;1642.7232519589656
1589;748.3753987617806
1590;1820.6871289057462
1591;1633.457167714034
1592;1494.826686727798
1593;3540.345671442028
1594;2688.3958185167025
1595;813.4893580611426
1596;2985.999761543074
1597;782.3275138407372
1598;1143.186203400998
1599;5262.723709181701
1600;1978.5684713801975
1601;2017.5523591757367
1602;1221.981455042043
1603;797.7352491175131
1604;5908.430944246799
1605;985.6448686681996
1606;1006.836296319907
1607;2648.0929131494204
1608;1155.928242893478
1609;1795.5439695064376
1610;1547.9642521004585
1611;799.0578703782965
1612;2244.7003233236665
1613;1468.2491234096303
1614;1192.9005726131281
1615;850.6825445771084
1616;998.8996316490903
1617;3573.5409683590024
1618;1425.002322997178
1619;7167.053123330559
1620;1081.31723282654
1621;2595.0548868540363
1622;963.4831595970165
1623;846.9169616108873
1624;1031.1058155086805
1625;968.8322473808341
1626;956.4430004247747
1627;805.9331777001769
1628;987.1341246748007
1629;1427.625574450726
1630;2212.7804580935917
1631;906.7488168186719
1632;799.4656528390236
1633;926.7346130283037
1634;983.2106975418787
1635;757.1150366365604
1636;874.0889537704605
1637;832.5888798684211
1638;784.6552556081227
1639;1303.9413490601628
1640;1342.5912531171302
1641;994.002484800557
1642;1970.3628302345842
1643;2877.3085103808357
1644;3985.624412230358
1645;1532.3152339850008
1646;1031.870534540319
1647;3280.47072874353
1648;1561.5352654717904
1649;1889.4108303854455
1650;1282.3092078136583
1651;1112.8993566644479
1652;1625.0954994088008
1653;2256.3603600522715
1654;1110.891942927022
1655;1429.8960182910785
1656;2912.1627828926717
1657;3866.540136811328
1658;1208.3385116619431
1659;1378.2546709898927
1660;4213.341711395089
1661;2409.790015717243
1662;994.3853086291308
1663;2828.081443478919
1664;850.2769356369564
1665;1070.757965663279
1666;2064.3861464696765
1667;1515.7324430968413
1668;2011.367151836358
1669;2738.4485126111595
1670;730.9105504247093
1671;1835.2065429544107
1672;957.16477646062
1673;1386.0917189533698
1674;887.6632702555183
1675;5060.478967728318
1676;901.3260617918884
1677;756.5241063282
1678;1158.9132212496866
1679;6319.111341154855
1680;1815.8130862300159
1681;1789.929958659732
1682;1245.1326417349749
1683;1136.0469291918182
1684;2505.9694509946958
1685;1779.5182360090932
1686;1008.3596632263748
1687;2226.8670340086537
1688;892.6919085586771
1689;2142.7801382029747
1690;1148.5915374638223
1691;2145.975516330033
1692;1321.7386695985485
1693;3923.9095824750952
1694;1855.83344718602
1695;4085.9361840953575
1696;3405.3543452924832
1697;1691.6393328836384
1698;2155.653360140489
1699;2937.20758300777
1700;1853.9245954112694
1701;1502.0352441091707
1702;831.7038219480252
1703;1729.2621559509034
1704;1839.4395068073181
1705;958.9931001508569
1706;1524.3034737475457
1707;1240.8360585877012
1708;2713.0405432667208
1709;929.8347471843483
1710;1295.2554979858685
1711;1055.7000433992398
1712;862.6199400662159
1713;833.9560721922549
1714;1248.0131699406168
1715;2581.227037043246
1716;933.8356359791699
1717;985.335557630876
1718;1102.1508926421468
1719;940.6327658431254
1720;766.3968281985273
1721;959.147928333344
1722;2526.752941735582
1723;3392.95176139852
1724;1123.6043908614938
1725;1960.790020136861
1726;744.45302703936
1727;1106.045338360349
1728;1914.6287102797066
1729;1638.967781015951
1730;3077.6700289220744
1731;1924.5226662799137
1732;840.2927801079339
1733;1163.541683588134
1734;848.6423501078564
1735;1362.1296578240806
1736;914.2119505231944
1737;1692.6415597145337
1738;832.2773649620843
1739;2335.834680510427
1740;3063.572539662118
1741;3263.120384246952
1742;1795.1264493631215
1743;962.0611393772037
1744;803.908825699503
1745;2152.1828563476915
1746;1836.4626646451275
1747;1206.2019534479919
1748;1503.2018746992385
1749;2371.774628988601
1750;1156.5037458605204
1751;1447.4798051130938
1752;912.3589326211327
1753;961.5410419051043
1754;1348.3201733573558
1755;907.2728578240426
1756;4784.013279656345
1757;2247.4375257323727
1758;875.9669023943009
1759;940.747797173001
1760;3117.703718570715
1761;1156.9969025511502
1762;867.7412333883849
1763;849.3252447578
1764;1306.4749937700376
1765;1886.5547688832219
1766;926.5392819969635
1767;1747.3828311067407
1768;2779.437223895327
1769;807.6488779047552
1770;2360.1641613959428
1771;1168.7637319647497
1772;2087.294585957587
1773;866.2574710233487
1774;4627.622037675056
1775;1480.3223024806118
1776;1098.9217279004765
1777;1763.0816449028534
1778;994.8395448227946
1779;2206.6880307656
1780;990.9128379268724
1781;2460.9406438053957
1782;2021.8757904718254
1783;1053.198679418565
1784;6733.912566212385
1785;1395.809233286785
1786;1613.4256159502459
1787;964.3856029427525
1788;3618.3435481598012
1789;1456.911116681044
1790;1436.4861500138159
1791;2091.726058943635
1792;3381.598699591463
1793;6254.135765880441
1794;4861.556495063742
1795;1061.102071633773
1796;2461.3526632328503
1797;4359.292047497641
1798;2982.2678334984153
1799;2198.178279538265
1800;910.0866419273383
1801;2672.1529728564697
1802;1212.9618510021078
1803;6243.63425386475
1804;2794.83413940848
1805;1460.1415654980597
1806;848.7359130316781
1807;1537.660480390296
1808;1430.7467971010803
1809;834.3490479584067
1810;1338.5528268082937
1811;1141.79861907918
1812;2643.8888368114563
1813;2216.9005376742707
1814;1832.9386418279773
1815;898.1903194532707
1816;4824.191370771994
1817;2152.6939799482047
1818;2266.7978983418498
1819;954.5728150876756
1820;5483.3603138818025
1821;1487.8195151836317
1822;1950.640667370221
1823;878.746695097659
1824;2746.7224432162043
1825;5015.062303328973
1826;969.9643752334694
1827;2127.394330625764
1828;1239.3520498814496
1829;888.0851065019938
1830;1767.4551013831765
1831;1515.10440698947
1832;1126.1873729037482
1833;1764.3560844176027
1834;2349.929296325281
1835;924.5045825672048
1836;1186.8214942329394
1837;978.0207847179212
1838;1004.4191518519699
1839;2132.1103983569396
1840;2362.343899437488
1841;913.8420795515794
1842;1097.0116500849647
1843;1485.3671210749258
1844;5816.593813826629
1845;2934.97073674236
1846;1202.6794357738115
1847;943.0774768638358
1848;788.4263908934212
1849;1037.548314567682
1850;1016.3137259520657
1851;1404.1799209736776
1852;1417.4315004353016
1853;1448.8118758472299
1854;913.9772557299474
1855;1244.7352064297345
1856;3974.5545315422432
1857;833.1942031773611
1858;1627.9237581140517
1859;3682.491419561177
1860;868.2221526378249
1861;940.3585445726071
1862;2526.003762689758
1863;1970.062908387491
1864;1545.5677706884644
1865;3703.4511483660385
1866;799.2376223164239
1867;2082.7234059164275
1868;2591.597062353195
1869;1282.0963464739214
1870;1215.3774404955725
1871;1097.8180946065663
1872;3415.676963542747
1873;791.8602535686068
1874;1853.537939586896
1875;1031.9033301207128
1876;1030.6466918691226
1877;927.9649547523304
1878;2363.767884800448
1879;1120.9562738701293
1880;2557.0803474268123
1881;2026.1855955955953
1882;4600.028743880164
1883;6605.191149724544
1884;1188.0911829620602
1885;5363.707654665562
1886;990.000846651933
1887;1142.1963733258756
1888;1340.3630550470123
1889;2737.765127849396
1890;2014.003254537171
1891;3313.188714516729
1892;2806.213993649375
1893;2294.695421790038
1894;1465.3075232851122
1895;2849.6705718176195
1896;2091.9708197171826
1897;1714.9100985635748
1898;2080.4768083098925
1899;790.5169039646777
1900;1779.7616776250302
1901;1745.6883881100434
1902;2301.1182295544672
1903;1079.6703463053154
1904;1004.6684837489241
1905;1503.275634635745
1906;2033.0021927305165
1907;7540.777402420839
1908;2783.9921325829914
1909;789.4885547498604
1910;1664.2382083218845
1911;1435.5062661648883
1912;1531.5259188329908
1913;3113.1611650378545
1914;2083.9907584391576
1915;1234.5567274228695
1916;866.2353284189303
1917;1500.2097675821542
1918;1950.606419883848
1919;1048.233066464015
1920;3078.532891204737
1921;3047.2265093756223
1922;942.125642245791
1923;2989.7724724482123
1924;1117.3452286152603
1925;1873.0943469190115
1926;926.7486015677143
1927;1443.1034492627766
1928;1031.3241278179462
1929;877.3515851116177
1930;1456.1208906433635
1931;2367.963524858384
1932;1637.9290218583853
1933;3677.677634193352
1934;2244.2413088948097
1935;1628.3790160193191
1936;2338.490142055223
1937;4405.215747470132
1938;2538.9311761077693
1939;3911.8870483344576
1940;1133.9778043452948
1941;862.7351535814822
1942;823.2430012701449
1943;2244.4896807319865
1944;2712.3216232766454
1945;1903.2612023580593
1946;1605.7949923972828
1947;2173.355613401664
1948;3368.2191426169425
1949;871.9539531248186
1950;1300.1522151688744
1951;2014.1466960357698
1952;955.1580450728744
1953;1218.4160233771772
1954;1060.5083423759015
1955;1524.251440659865
1956;2965.229919008086
1957;2887.07846531241
1958;2010.2350182424473
1959;995.5597629875547
1960;1295.3634189896134
1961;940.981561585967
1962;3249.8510496365666
1963;1756.9186272682448
1964;866.8195690224893
1965;1742.8515644161605
1966;827.5064996280405
1967;1181.3889322021846
1968;3256.579576289261
1969;1304.6698468126806
1970;908.1875708077423
1971;4151.874732764668
1972;863.8893673170003
1973;4927.132509802312
1974;766.564030102151
1975;1495.3253797786874
1976;1449.7122942792482
1977;987.0306713654314
1978;1044.1033809199935
1979;2782.330875748961
1980;1334.3048449346077
1981;2105.956947105912
1982;1058.7171315403625
1983;1594.666362835204
1984;1305.05843922184
1985;4104.733930135109
1986;1006.996520916261
1987;1081.3446489181451
1988;1518.6245792046377
1989;1541.5676745151366
1990;1001.1277453436782
1991;1395.9575426999888
1992;1421.2299896225168
1993;1712.9741184045126
1994;1045.6094754866665
1995;803.5879190137425
1996;1157.9495271814214
1997;6832.042085640926
1998;870.9051865798677
1999;1506.922799458443
2000;1219.388614673194
2001;773.7497968959477
2002;1573.0776169073686
2003;3142.949915637207
2004;2285.6292395610276
2005;3294.577721093259
2006;1208.0470510629416
2007;1021.6793842896872
2008;4175.703064161139
2009;1057.8263496295256
2010;1142.3426339261819
2011;3662.8182926737773
2012;1595.9120891212167
2013;1080.8095737984875
2014;3110.629897371585
2015;1197.003499169832
2016;1360.8855738231557
2017;855.3519282840992
2018;2724.167776514007
2019;3657.9177554028433
2020;1143.8237882647484
2021;1017.8856437483299
2022;1461.0450082560947
2023;949.9017217190845
2024;1441.9494920701366
2025;1503.8478147343246
2026;2675.0535170359253
2027;1503.6127225691941
2028;944.1172306479808
2029;847.0554859625023
2030;1049.1992533080197
2031;2521.7954073098617
2032;1630.7031016844328
2033;1435.4236062461164
2034;793.2800710231157
2035;1681.6334098816055
2036;1843.973518778043
2037;3234.553413544294
2038;3120.7450752272175
2039;2071.9849926239044
2040;1047.9079074310089
2041;1091.1005171733404
2042;1206.356226367745
2043;4672.610870206667
2044;3895.587068572822
2045;842.7589797341217
2046;917.2629391808459
2047;2446.14656225044
2048;1893.580620558679
2049;818.1264344010101
2050;1135.904279790349
2051;5957.4315308488685
2052;3390.90913527481
2053;5781.492591907458
2054;1963.1350534057192
2055;1508.5728114159265
2056;7112.696432129359
2057;3131.0037327632776
2058;1675.691946852825
2059;2590.889048029782
2060;6031.977314882017
2061;829.6705139354061
2062;1740.6238147474076
2063;2003.8842613561517
2064;2900.68478593834
2065;1226.6151653151219
2066;2655.5688348726494
2067;1193.0590507936313
2068;773.4676550276102
2069;1446.9936083429388
2070;3805.8766837301305
2071;1224.0684977431108
2072;4311.793062807049
2073;5099.734258650364
2074;1627.8696717795567
2075;1265.1285719047771
2076;7451.548494438955
2077;2559.4903878183286
2078;2441.0430129645183
2079;3353.8148119382654
2080;2848.380671682603
2081;4387.413418291029
2082;1004.0712272199155
2083;1196.9830267851298
2084;3438.237595679475
2085;785.1353921419516
2086;851.9709996999966
2087;3262.838481246139
2088;1132.576146797267
2089;2222.016252658581
2090;1995.7300258562914
2091;3275.1552264559396
2092;2349.1758503572605
2093;1618.1298612905143
2094;3488.856618512971
2095;1740.9209807159252
2096;945.4019433986508
2097;2177.0306364564794
2098;2231.054253316737
2099;2065.750665385382
2100;1000.357037622495
2101;1468.6525528499537
2102;4896.99756729652
2103;3469.3189849875216
2104;2048.213078140841
2105;4437.343849609901
2106;5034.4657828480385
2107;812.169462667953
2108;1637.4482744712968
2109;1353.4716329713926
2110;1541.5574485696206
2111;1525.7222545071295
2112;850.3138333182928
2113;1564.1370857559323
2114;1595.0520912786628
2115;789.5116680237755
2116;2339.543392558471
2117;4627.971124931392
2118;5011.690666619521
2119;990.7432875841783
2120;2289.8495623978865
2121;2941.7269777089773
2122;3133.1279620391133
2123;1106.2545366772317
2124;2893.8831157258414
2125;2713.5607390876303
2126;1230.2480868634543
2127;782.3266140217345
2128;1480.8166622436784
2129;1241.404920240344
2130;1348.3792747725572
2131;1090.4500878671445
2132;4321.84539448178
2133;748.1234790673475
2134;2176.469923933882
2135;1681.252410850967
2136;2071.2926724219637
2137;1310.5886705101761
2138;1054.5303293690347
2139;1431.368591204211
2140;748.670876639576
2141;1631.5853073209703
2142;1600.9589425168251
2143;3621.706861563363
2144;798.7858957382448
2145;3143.304567265509
2146;1239.3638511905579
2147;1755.6488162990895
2148;1143.7431998337063
2149;2412.404517758866
2150;1712.8509380346673
2151;2316.9747491476655
2152;1995.265792557628
2153;2592.531553609083
2154;1670.6093520645775
2155;1233.5506218580665
2156;1266.8468548153264
2157;641.3282775365518
2158;1152.92590752044
2159;947.7070360815837
2160;1178.0312129976835
2161;1037.1872899696527
2162;994.5596544734304
2163;2789.7275717983207
2164;3308.9514590627496
2165;1129.8714194827005
2166;3720.2265710950055
2167;1522.6924307825122
2168;2581.9075962521792
2169;832.0459640228779
2170;1813.414841592633
2171;947.4592098388897
2172;5114.209290003329
2173;1693.3399745990766
2174;999.176153060865
2175;2004.493885770366
2176;3237.3952116407168
2177;1704.1032056389668
2178;1921.5278147812298
2179;2491.873445117563
2180;1922.4873262108933
2181;3467.72953482715
2182;3919.6292271090133
2183;3733.9117926131885
2184;1691.0330159238974
2185;2451.640796120828
2186;3349.9242852451166
2187;1120.5478020245241
2188;1513.2383100516768
2189;3509.06792078543
2190;1203.7707025361344
2191;906.4338304034426
2192;940.1643991544362
2193;2225.5681709645087
2194;2093.398539312421
2195;1007.7572857759258
2196;905.419126113939
2197;965.0110978138383
2198;1340.1541376889938
2199;1416.2378460918255
2200;2391.1105676694265
2201;1909.8628561179637
2202;1411.0987792409521
2203;2148.712633018534
2204;1841.0777931399316
2205;1125.2449209334557
2206;1421.5903552382088
2207;923.539652486573
2208;1451.4428721564072
2209;1124.2871406372972
2210;1208.0961263583067
2211;1143.0424420549862
2212;879.103420858886
2213;888.0885060473438
2214;756.2317991193034
2215;3021.419289616934
2216;1185.5194694232728
2217;1533.311613878535
2218;1773.3921469675072
2219;1139.49243958234
2220;1751.158913465154
2221;1266.9194131666718
2222;813.8964903313148
2223;1885.0692499565998
2224;1950.8569864653525
2225;2400.8421219664297
2226;1677.9240125697993
2227;2803.0523899506998
2228;2297.4590231384177
2229;924.3678905167725
2230;1083.4548173007252
2231;2294.9236227111064
2232;1098.8618642052525
2233;741.4205203491008
2234;3202.091378280439
2235;1426.2068425511657
2236;827.5308976217622
2237;807.2977136218385
2238;882.3124090344861
2239;1165.9471184379797
2240;1048.7216703097697
2241;5401.468127281778
2242;1120.1790272546878
2243;2970.5181683224005
2244;5420.0018646949575
2245;2629.174863280749
2246;1928.6787186247254
2247;803.2389450639611
2248;1691.1600147034426
2249;2818.0675185328923
2250;1829.7855358261265
2251;1453.1620640057188
2252;1110.318826915101
2253;829.5664406325086
2254;1935.949050157077
2255;2148.898255128349
2256;1047.1377594842515
2257;1411.2308820177982
2258;939.148925848457
2259;2824.5032711493063
2260;841.5626368114263
2261;2351.9016838924067
2262;854.986825502582
2263;1547.2919722288511
2264;1367.060761431491
2265;898.3842630244595
2266;4704.375809329037
2267;1289.1967394541155
2268;1234.7773797606324
2269;1803.8310945322637
2270;2064.4001225424504
2271;1693.2626992635037
2272;938.9628699445883
2273;2181.4679261132856
2274;1764.5424458098769
2275;1603.4298353955114
2276;2226.7936544017084
2277;2019.6657580694766
2278;1472.8223644133905
2279;1206.8012633509582
2280;2492.0973991791157
2281;2986.8618372764513
2282;999.7809164294105
2283;841.1684690897931
2284;1888.9045532384075
2285;855.5030373467102
2286;1248.4305457483529
2287;1719.951968816752
2288;2760.9768591325164
2289;1529.979624936111
2290;1651.6322676435448
2291;1483.3053285463968
2292;1798.2920588415689
2293;924.9788215338574
2294;4801.924811707864
2295;2207.0462271740616
2296;3250.718117214017
2297;1939.6995907811215
2298;1261.5103848387314
2299;3444.6238855456327
2300;1645.9550641528772
2301;1589.509874721482
2302;2331.688006574349
2303;2558.6526714283646
2304;5062.885147451393
2305;932.9186190778204
2306;3871.794839821934
2307;2048.903942152973
2308;924.2035366997724
2309;2112.893057827572
2310;1505.2603805863446
2311;732.1715955769126
2312;2010.6658702451452
2313;1480.9930989860597
2314;950.3661041606221
2315;1299.3349247377932
2316;1614.0350212589617
2317;2216.1626485397037
2318;970.1936068352228
2319;1454.9803442574585
2320;862.1165248905254
2321;2291.652836383246
2322;3609.46632908353
2323;2503.39987106228
2324;1098.9916280826933
2325;2115.915991547106
2326;1478.9258068880226
2327;2097.654243291392
2328;1221.7179273846857
2329;1143.3339734140916
2330;904.2493241117891
2331;917.5595676512521
2332;2052.529617499958
2333;1296.528580075718
2334;1004.1529786123469
2335;2067.4711670018087
2336;2252.469201534868
2337;1013.7966955200344
2338;959.949466202438
2339;1290.071804057507
2340;1071.927405759241
2341;1427.489507850582
2342;1232.6262785874194
2343;1283.8690986238798
2344;1481.8475141154677
2345;1311.5843508617215
2346;1184.6420827598474
2347;2336.7441200638277
2348;1738.68914882226
2349;2911.7846358051092
2350;2494.176990278462
2351;4561.071376426147
2352;1882.826908677029
2353;1821.1360567079366
2354;1930.4792948873994
2355;2638.8341398419234
2356;2536.0042756341727
2357;2171.257562826423
2358;991.9601614548924
2359;974.3237298845729
2360;981.8082027070739
2361;1277.884070801613
2362;970.1416417628005
2363;958.9484331772421
2364;1001.3313154285331
2365;2359.271896911132
2366;3986.0061511415256
2367;784.7709251303438
2368;5526.670976560693
2369;3544.53021124146
2370;2829.123335681129
2371;2736.322424268507
2372;6148.931984802634
2373;1314.6554338488036
2374;1486.7020862550332
2375;1388.4193943678295
2376;934.3666175524204
2377;3400.5205368971883
2378;1496.7175036422168
2379;1253.6279866923392
2380;5685.286060404282
2381;3193.669870839183
2382;6134.651693124553
2383;2425.246986452914
2384;1579.4812210137802
2385;2176.482573225387
2386;1199.430579451847
2387;1036.1270644515873
2388;1510.9221533242344
2389;1545.0108972042597
2390;2250.1720284616895
2391;5219.742023247889
2392;2382.144078997953
2393;859.0846298064992
2394;2495.580660338323
2395;1582.6363006170427
2396;2323.644673867581
2397;1974.983388679741
2398;1572.3447506366624
2399;1396.996101734772
2400;1960.3649189021835
2401;3189.909414034324
2402;1027.719131224787
2403;1343.720814571549
2404;1964.7363316941742
2405;1210.3507425848693
2406;1798.856170014347
2407;1985.1051422725288
2408;2438.0946424342637
2409;4250.813474068728
2410;3600.839485244414
2411;1968.4041841737724
2412;3796.087946903459
2413;2278.34820417426
2414;1194.2183617446658
2415;2471.7388160605046
2416;1253.1047609650668
2417;2387.2631729138325
2418;2712.5317927340443
2419;2862.7326756325565
2420;1399.364400997616
2421;2126.506246115902
2422;1862.4283740710098
2423;873.7554611239672
2424;2363.146505714715
2425;2633.464061707878
2426;1025.80934843675
2427;3183.70038961579
2428;838.5659108873524
2429;943.7477418018043
2430;4127.929666303203
2431;1268.3330453838855
2432;1806.5604340595048
2433;8896.247742657719
2434;3658.944937210308
2435;4223.970622774733
2436;6139.9219402272165
2437;7431.178689050442
2438;4282.356173352058
2439;1600.791569893375
2440;1565.7254380020174
2441;1937.2222808181268
2442;5672.5352140027035
2443;2906.0755681254
2444;3494.5622843055016
2445;23543.31928144935
2446;16223.844907640565
2447;2989.326791279972
2448;1270.1905103413158
2449;4226.291282106943
2450;6729.414095396308
2451;1726.4622145621443
2452;2966.916239391704
2453;1782.9757067114977
2454;2074.871245182416
2455;1997.1044141728555
2456;4608.030664494262
2457;921.3097007664262
2458;4697.047233521703
2459;2107.1209407787737
2460;881.8003822681636
2461;1860.5259104307725
2462;2364.962586941524
2463;5451.7183744730555
2464;3357.5985217998054
2465;2402.064043855878
2466;872.9930105717573
2467;1133.189151890981
2468;6852.1143194543065
2469;1019.2288730784813
2470;3347.7643381383714
2471;2149.306770414796
2472;4134.1433870129895
2473;3296.457949256094
2474;3561.821166345514
2475;913.8765317827734
2476;1578.5647934226922
2477;1597.7085327308064
2478;2063.0029972823722
2479;2086.524025666056
2480;15098.593605119468
2481;7344.305738068613
2482;3235.8157718072002
2483;9219.42253183578
2484;1963.8671900653308
2485;5384.45979012959
2486;1298.0532954169762
2487;2842.8173031511456
2488;3596.227942161482
2489;5157.026621131171
2490;850.8593475688315
2491;829.7093851544674
2492;4441.784390120555
2493;994.1045542860095
2494;2375.1642226056915
2495;2008.4416534767252
2496;1471.5711492979358
2497;2268.7202260793388
2498;782.9240759927659
2499;5326.479019442868
2500;2181.940297596971
2501;1775.562120541987
2502;1789.672524665086
2503;9993.527295470305
2504;3157.4392332574607
2505;1148.2597528789513
2506;3476.058044075668
2507;1903.4952153880763
2508;887.9292657869981
2509;924.1450763847815
2510;2033.7103103809375
2511;1855.6792127084998
2512;923.187457945619
2513;1716.0432828326425
2514;829.3712114420867
2515;3286.222702050768
2516;1394.5289476315847
2517;791.1097215376303
2518;3856.0953271021954
2519;1315.003682792901
2520;6489.593503966203
2521;1083.9549190746186
2522;3533.210416640594
2523;878.9107680528768
2524;1049.2524775965146
2525;4113.46428261231
2526;862.6582299264084
2527;2489.428682649882
2528;2566.9552991661076
2529;3122.633499051097
2530;2298.725992334806
2531;3502.1315886079065
2532;2775.2827528321495
2533;3736.4040746081487
2534;3604.5652832368914
2535;1039.242640973481
2536;1875.9661050666682
2537;2766.1686737720474
2538;921.8637162740465
2539;3356.2961560152003
2540;1240.268209493887
2541;2921.2404623229213
