;Rewards
2492;1540.903665369936
2493;1587.4986643667019
2494;1395.7835861738934
2495;1853.224788185281
2496;2007.968614054512
2497;1391.203598103814
2498;1727.2181228765448
2499;1488.5033326518947
2500;1931.563274245265
2501;1313.4613092343618
2502;1412.803979542731
2503;1666.3947107299891
2504;1452.1137936944453
2505;1567.5623429714847
2506;2212.819457958528
2507;1668.169803108606
2508;1962.3338124692737
2509;2198.41942200361
2510;1312.0963662065683
2511;2784.333789303164
2512;3171.8199897615386
2513;1497.6095040185046
2514;1904.2453655325642
2515;1835.4882250878436
2516;1389.9460182498256
2517;1312.3529725270757
2518;1485.8756047305355
2519;2294.2882437785443
2520;1483.2892278188694
2521;1821.5496058656688
2522;1642.312954606543
2523;1561.0075670156593
2524;1397.5124106572864
2525;1847.2045624425
2526;1659.018602488372
2527;1995.2005846391223
2528;1488.3226925384918
2529;2174.7934649209624
2530;1705.320243388697
2531;1776.7418444722143
2532;2420.427001150576
2533;1784.333507869001
2534;1759.3962373594454
2535;1555.8904602390105
2536;1400.504128911339
2537;1996.0905917187522
2538;1313.8747431749914
2539;1315.1424390211366
2540;1955.0273368457763
2541;1485.240997703401
2542;2162.1427247826146
2543;2012.4249936241615
2544;1549.4474879923414
2545;1483.6603135184919
2546;1317.1115218996433
2547;2443.1212429895186
2548;1455.0182426432639
2549;1407.511902291936
2550;1603.9671823456536
2551;1317.5918866711054
2552;1855.1698162151542
2553;1878.451297965138
2554;1677.9431176643538
2555;1840.1941476306272
2556;1665.0385182882978
2557;1563.351041114328
2558;1319.3505268976319
2559;1320.4476403624526
2560;1467.840500079213
2561;1626.1364408291142
2562;1445.9178837461718
2563;1537.947367794573
2564;1320.7603819103654
2565;2223.456377911093
2566;1774.6178845625063
2567;2151.94958819162
2568;1739.659146494807
2569;1727.1549048790314
2570;1497.9903051368135
2571;1732.2950110177553
2572;1463.238910106669
2573;1322.2575294962967
2574;1500.1446919552045
2575;2011.8394287742246
2576;2143.2261368907193
2577;1562.2725027268345
2578;1321.69831582454
2579;2467.969492335625
2580;2274.447063898089
2581;1858.9420142703934
2582;1409.0166698611808
2583;2111.5933668748617
2584;1926.8244564074114
2585;1562.1920633165266
2586;1541.4061234874275
2587;1578.4747594302828
2588;1846.1178956098286
2589;1971.3323048310353
2590;1318.8567534150052
2591;2268.0155044764156
2592;2795.065773196418
2593;1317.8443306024485
2594;1563.474523436263
2595;1409.168549272712
2596;1678.0670850673384
2597;1318.8853309679116
2598;1320.0245873127403
2599;2580.9219787547827
2600;1406.530907820887
2601;1408.7497946637943
2602;1943.6243753476756
2603;2079.104629818533
2604;2003.9925950868087
2605;2153.4172024406766
2606;1820.3986855681821
2607;1854.593526433983
2608;2142.8547811199423
2609;1314.404232449152
2610;1808.0223135018398
2611;1315.1015850055915
2612;2024.2104773211922
2613;2303.170624170505
2614;3791.496018847879
2615;1397.8208141444104
2616;1485.3944724169662
2617;1888.3890095071472
2618;1567.4466309339848
2619;1460.0454250276382
2620;1606.7724792069328
2621;1315.4010586823333
2622;1835.3070025136517
2623;1692.139021179626
2624;1317.103735366175
2625;1591.186523813097
2626;1398.3255613226356
2627;1504.9956139715077
2628;2185.7060146025287
2629;1841.9510702650982
2630;1672.7128839146499
2631;1411.6698820743443
2632;2081.2232330617953
2633;1605.1998395629266
2634;1317.5895360719494
2635;1318.68326544804
2636;1632.7597990094832
2637;3057.754718287455
2638;1791.6527672256775
2639;1500.2522872170125
2640;1395.0620191249423
2641;1655.4988754835913
2642;1772.4147253954834
2643;1402.2962134455568
2644;2548.160176268402
2645;1394.5736733567346
2646;1795.5684167427687
2647;1403.1152039214371
2648;1758.265709537961
2649;2162.0390296903306
2650;1415.4726611063795
2651;1636.611973875636
2652;1494.0066363714
2653;1774.1199890698529
2654;2119.327391924974
2655;1757.5595767464524
2656;1478.537238282686
2657;1400.8874158530855
2658;1456.4297389096223
2659;1503.4075642282144
2660;1682.149478407511
2661;1315.5112691285985
2662;1586.8848192511657
2663;1495.2955325211378
2664;2122.3724771611965
2665;1947.363096422278
2666;1831.826316097652
2667;1578.950162060643
2668;1727.4107380690211
2669;1759.4936546892025
2670;1806.9470441028836
2671;1401.8033196357464
2672;2366.499877421204
2673;1497.9323606967191
2674;1710.1788034992271
2675;1411.28009508484
2676;1526.630665626209
2677;1338.06272597203
2678;1554.2154474818515
2679;1468.2857994815774
2680;1416.5977334646454
2681;1785.169610391066
2682;1851.8971277331339
2683;1837.5993814253916
2684;2069.7801199412133
2685;2093.395808355003
2686;1405.5771000922396
2687;2179.9763590197144
2688;1318.1822715420974
2689;1442.819209620613
2690;1591.555787738809
2691;1318.638869133091
2692;2342.236001587941
2693;1608.723555535404
2694;2097.3006923562607
2695;1852.8086986334683
2696;1395.5492248148257
2697;1846.9617144133963
2698;1567.9262210955958
2699;2094.25593713986
2700;1588.0937964259342
2701;1886.1347844107897
2702;1746.0404758095192
2703;2202.8527826786926
2704;1652.1145453966208
2705;2363.039622424389
2706;1793.2400472076538
2707;1825.0381098074956
2708;2004.4357963985433
2709;1414.8274682453018
2710;1729.6488029822096
2711;7076.933611683023
2712;1586.3782606045081
2713;1836.4478083674726
2714;1870.2980911656648
2715;1578.2261182580867
2716;1494.126194859751
2717;1387.8910524995417
2718;1480.8978969292323
2719;2561.444732542484
2720;1998.7597104582587
2721;2457.66128781313
2722;1531.7661806557235
2723;1308.7284452550948
2724;1467.150842332201
2725;2212.164960355879
2726;1836.812430037791
2727;1610.4600530238554
2728;3786.7445111997818
2729;2481.2985628605798
2730;2974.690957661854
2731;1392.1616961519387
2732;1379.8817883493373
2733;1743.1840208313486
2734;1936.5737105173548
2735;2179.8304019172715
2736;1306.6937580169752
2737;1394.9886513268896
2738;1884.9309081017573
2739;1484.4595583613157
2740;1588.191927857544
2741;2262.179973593358
2742;1308.936152802064
2743;1573.0713857020205
2744;1497.9464441754455
2745;1488.2609801441884
2746;1900.1180400783005
2747;1537.2251159756174
2748;1676.2015254615794
2749;1441.1542285155124
2750;1468.8741370681457
2751;2976.222596297056
2752;1538.1832788060635
2753;1499.4210938709878
2754;1496.529665303831
2755;1398.507080115611
2756;1761.2776009649644
2757;1464.3814291363349
2758;1636.9941248405084
2759;2502.181463317752
2760;2087.404081432587
2761;1665.1362932269624
2762;1394.3333816239729
2763;1745.1241576521195
2764;2414.997001609085
2765;1381.3927888284588
2766;2040.8308509003323
2767;1708.049234384719
2768;1478.5581198017103
2769;1312.236956098418
2770;1660.4292838042065
2771;2297.028364463286
2772;1848.994076808904
2773;1697.2917414684887
2774;1310.8493497909785
2775;1648.2173090586598
2776;1874.781103397231
2777;2127.196454780608
2778;1310.6326827164037
2779;2109.6010905307717
2780;2402.1491533401113
2781;2011.6251630428135
2782;1310.6554562868398
2783;1889.6489810116695
2784;1733.5016057259973
2785;1684.8144941697865
2786;2152.2914298168175
2787;1533.9411827360475
2788;1402.713006153513
2789;2261.4833062359517
2790;1822.2249801544808
2791;2036.9583601124225
2792;1647.4402437429871
2793;1310.803374312349
2794;1443.604088515542
2795;1716.2379932592057
2796;1898.349830234913
2797;1929.2177279637049
2798;2127.777300642126
2799;2767.945127446523
2800;1401.9468449557878
2801;2363.7315330170995
2802;2419.3872561220014
2803;1536.7304666629311
2804;1304.9461130686302
2805;3170.045952751313
2806;1530.6380115251243
2807;1303.2605005164746
2808;1399.791247145716
2809;1933.9476304587542
2810;1562.644631419051
2811;2160.933532699044
2812;1559.931397756651
2813;1389.070902266735
2814;1672.943882779368
2815;1381.0168170575869
2816;1478.9679902031032
2817;2037.0610419663747
2818;1482.4327770286075
2819;2130.5890809386156
2820;1670.4719812156734
2821;1772.1263190721234
2822;2299.5710539701004
2823;2083.781604018771
2824;1568.7895510129083
2825;1311.050881644078
2826;1554.6777288674666
2827;2258.217835771138
2828;1482.0426155451003
2829;1782.8337215459956
2830;1402.5834699652228
2831;2014.6004277426107
2832;1728.1285389362645
2833;1393.964941241791
2834;1577.7643878017855
2835;2763.196227651765
2836;2849.372422020968
2837;1309.1782811881403
2838;1310.1849464852066
2839;1395.7102428859666
2840;1312.074975212913
2841;1581.9804433481897
2842;1644.1389111562626
2843;1808.4605921329583
2844;1706.7797910145562
2845;1404.341942392145
2846;2380.9219364410337
2847;1708.0141828609635
2848;1466.839169003817
2849;1680.7303670285924
2850;1842.8950312842499
2851;1312.7541986970214
2852;1868.7870274486504
2853;1312.7060554384313
2854;4260.535969010487
2855;2194.140175186367
2856;1306.3545545673787
2857;1307.4756776420616
2858;1580.3924373488267
2859;1830.3631379592075
2860;1389.5730950435554
2861;1397.9200932408307
2862;1410.5916209393408
2863;1553.2526942401407
2864;2070.544562676166
2865;1486.0247148358696
2866;1454.470586258935
2867;1596.6529576818127
2868;1660.7812064706072
2869;1853.0902405631753
2870;1945.0902524426845
2871;1453.565581706464
2872;2037.6035806176087
2873;1663.8119055934524
2874;1533.9553964345043
2875;1545.4034850697658
2876;2021.5560865109755
2877;1655.0073403076747
2878;1670.4559720298787
2879;1401.5504085063255
2880;1671.6079330886969
2881;2075.1199365405178
2882;1314.5108232598113
2883;1577.6560836873568
2884;1315.98967402722
2885;1974.6585640581575
2886;1412.1766837689079
2887;1496.6795884512144
2888;1454.6001084813372
2889;1621.0154033305876
2890;1734.7778737755527
2891;1832.5792776409342
2892;1728.5086443632545
2893;1929.432923722612
2894;1616.6687043931984
2895;2054.3952790714566
2896;1481.2473466523925
2897;1793.2970931811792
2898;1649.4490329330094
2899;1400.3727497196785
2900;1484.0823475055702
2901;2102.9696906434215
2902;2173.012270146053
2903;1665.1507549084188
2904;1646.777038427595
2905;1741.3843497585644
2906;1738.3069374162633
2907;1861.598313571725
2908;1472.5555996522662
2909;1688.99490548413
2910;1639.5508978711
2911;1682.511142327366
2912;2580.275322501212
2913;2015.7342118775412
2914;1746.7122153312785
2915;1639.0386653590574
2916;2369.052739086238
2917;1392.523473300408
2918;1307.7213044627517
2919;1782.273771681318
2920;1560.6217675979267
2921;1818.85099398949
2922;3035.046580923353
2923;2502.2117220308755
2924;1382.8164746567286
2925;1465.228829237571
2926;1633.199589683136
2927;1307.691373893872
2928;1481.79176310764
2929;1057.4607846599017
2930;1539.6190709329774
2931;2152.3165898918164
2932;1521.3684622841151
2933;2106.677451968284
2934;1660.850328349297
2935;1569.000770391539
2936;3186.1560373658317
2937;1407.8443790313881
2938;1541.36253952586
2939;3076.145456695402
2940;1442.3337256205994
2941;1757.1617458118787
2942;1645.3526201298366
2943;1483.6188749402659
2944;1687.7802969835068
2945;1381.0971540771434
2946;1742.9037904549145
2947;1313.1412848717528
2948;1314.2501728975112
2949;1663.8055101237655
2950;1730.3529479965214
2951;1790.2450104320396
2952;2053.5056296384546
2953;1530.0165790148444
2954;1766.8617732531948
2955;1399.1638181651924
2956;1403.8736000194212
2957;2399.3127800229504
2958;1911.2508305481479
2959;1396.0285077685671
2960;1988.1729719225393
2961;1796.9856909928935
2962;1622.0746770155945
2963;1508.0472339833636
2964;2232.2141009283264
2965;1315.3039521003486
2966;1664.4842592538234
2967;1819.11311971585
2968;1764.5022982632177
2969;2035.4654158165959
2970;1456.945773335276
2971;1693.7849988907633
2972;1316.328973515073
2973;1317.361522470963
2974;1318.3737718506047
2975;2076.405027623482
2976;1653.0623906911408
2977;2252.0781346218446
2978;1799.565486430438
2979;1551.6980996113148
2980;1876.0689092722184
2981;1473.1935262859652
2982;1462.5637705534084
2983;1566.5146866650477
2984;1585.5335901600797
2985;1877.530614026583
2986;1586.571739059928
2987;1563.7957380501314
2988;2029.365744190435
2989;1583.7029815984142
2990;1783.618861186154
2991;1638.7568400081375
2992;1522.0111631599734
2993;1963.2336096288768
2994;1643.9990597111996
2995;1667.6014266085594
2996;1317.5392991001459
2997;1318.7873055299006
2998;1879.8557551978058
2999;1461.4039063581508
3000;1504.3606671792359
3001;1627.325862480877
3002;1408.3480212332765
3003;1489.5752954761674
3004;2502.474979738968
3005;1860.209586514195
3006;1759.7361622275628
3007;1680.3554620500759
3008;2362.8954151296066
3009;1511.2538212830925
3010;1576.1247090704146
3011;1858.7221025532494
3012;1570.8716920906963
3013;1636.9395186441802
3014;1496.5347723227233
3015;1899.5548144514544
3016;1555.9762525272884
3017;1696.1574022916816
3018;1930.8818604793241
3019;2148.2157611838775
3020;1694.6464511202778
3021;1859.7580992746432
3022;1657.0738696582737
3023;1638.2941097379878
3024;1874.8594874029252
3025;1655.761982469665
3026;1658.4698146560231
3027;1766.444744602497
3028;1318.9503962161507
3029;1618.7300612100735
3030;2541.149943949331
3031;1526.246571623975
3032;2217.6526814133554
3033;1406.6010409009727
3034;1643.911922055926
3035;1499.321634705282
3036;1402.9117777285435
3037;2031.616311347531
3038;1936.913577307068
3039;1485.264642600176
3040;1460.599279311492
3041;1608.349102399101
3042;1407.286248137803
3043;1821.1968716957383
3044;1686.2420771582838
3045;2245.41518756047
3046;1782.039470051105
3047;2485.388950620618
3048;1398.274949454928
3049;1982.3583151248015
3050;1803.4604529516967
3051;1852.78502651687
3052;2983.434188038992
3053;1738.6442940749564
3054;1900.5965561239434
3055;1491.8578176956858
3056;1641.5908194443211
3057;1312.0619692672453
3058;1589.1120247843091
3059;1921.2759025384391
3060;1799.9984179242783
3061;1667.1092521385708
3062;1631.0056403556764
3063;1967.8975774383055
3064;2684.0750396045523
3065;1485.076313184377
3066;2014.8781758798239
3067;1311.3798860582838
3068;1443.4972987025085
3069;2043.4730753363826
3070;1312.5422203644464
3071;1748.2039768548962
3072;1715.378551251343
3073;2697.2855464840613
3074;1401.8278008866537
3075;1622.822445412882
3076;4558.887451093836
3077;2645.7002279051912
3078;1386.4475653735547
3079;2291.0240091557907
3080;1578.889848666128
3081;1556.147286065792
3082;1564.9660882750586
3083;2667.103444488062
3084;1312.1953526676245
3085;1463.8067071304285
3086;2226.5815431504434
3087;1652.6322411789683
3088;2195.2005109486695
3089;1313.6797650106005
3090;2522.3178552610498
3091;1312.3008033760561
3092;2775.5061913281534
3093;1648.9719983910734
3094;3344.1494362132594
3095;1579.4327499896515
3096;1671.211462942115
3097;1657.7040495472215
3098;1483.309528763384
3099;2006.5728569885584
3100;1663.7307913537106
3101;1488.920848056539
3102;1634.4970953026652
3103;2381.1836689989236
3104;1312.7883383641058
3105;2220.937455545226
3106;1663.29201030936
3107;1459.4292484625091
3108;1313.0563506399828
3109;1314.085675204116
3110;1397.6410242752788
3111;1939.6974509629567
3112;1548.855989997999
3113;1948.2899490729046
3114;1484.8474628844417
3115;1314.6471613320705
3116;1547.5852464268555
3117;1851.9534877132617
3118;1567.2600906804514
3119;1996.2820847827115
3120;1315.4658080541053
3121;2156.8078069380304
3122;2307.0231601032538
3123;1629.7423263423561
3124;1874.0177549923485
3125;2078.9827250340286
3126;1403.009086698048
3127;2378.3047564153826
3128;1405.3875779540942
3129;1688.0651409983768
3130;1547.3135775217957
3131;1689.637136477738
3132;1497.642992946172
3133;1746.9159624597503
3134;1531.6132811192017
3135;2019.545297216918
3136;2509.279524818631
3137;2060.209517330655
3138;1732.619930362877
3139;1963.4221695956114
3140;1444.3073789753425
3141;3034.854303271096
3142;1407.845891226975
3143;1896.157986470171
3144;1645.06145726513
3145;2991.1714317548494
3146;1742.7316714689073
3147;1313.422970995172
3148;2385.947110182822
3149;1391.9441122195256
3150;1871.385872031287
3151;1799.0499630862525
3152;3236.793221858266
3153;1407.4806062289233
3154;1687.2918125716772
3155;1397.7031901054763
3156;1661.346273130963
3157;2011.5310054654842
3158;1544.62874947977
3159;1314.0348422241104
3160;1493.2079995942918
3161;2078.7285656733966
3162;2681.2797086672394
3163;1657.8617697101497
3164;1388.288551982156
3165;1491.2437015834557
3166;1490.1720865163575
3167;1861.006899977581
3168;2214.7611852921877
3169;1812.8628831636477
3170;2099.0596758213965
3171;1832.4427294874677
3172;1449.5911436475083
3173;1315.2934385227356
3174;3173.191311793302
3175;2707.9686772980003
3176;1587.7149110443763
3177;1757.4819843478929
3178;1743.5326713557602
3179;1858.1651963138443
3180;1399.2577971220435
3181;1317.354534899036
3182;1486.2448219862501
3183;1318.9574005553739
3184;3026.9848769709374
3185;1793.9826843389826
3186;1399.7298612619063
3187;1842.5935018878906
3188;3595.833753905303
3189;1685.796373272945
3190;2451.4773314527847
3191;1474.474877146736
3192;1390.2552861715767
3193;1612.025173540465
3194;1957.8062798574088
3195;2079.397826603988
3196;1397.7230478604931
3197;1622.9080041576797
3198;2365.7822836477153
3199;2351.7113098855807
3200;1657.0739196204374
3201;2786.4806737235863
3202;1844.5033202190289
3203;2266.610860565173
3204;2304.4103268887634
3205;2657.2722836506987
3206;1483.4484357178683
3207;1548.628872407876
3208;1652.8858240736897
3209;1307.198781339819
3210;1393.1217200868357
3211;1399.302746721043
3212;1589.3797916612464
3213;1745.7594510288307
3214;1532.6409526468553
3215;1489.135911679086
3216;1395.960594988372
3217;1715.530149243201
3218;1556.7097192845342
3219;1845.2861562352227
3220;2109.946256648367
3221;1627.0759220478114
3222;1571.6468104837033
3223;1400.712822876098
3224;1399.9381225878587
3225;1894.1452207738143
3226;1636.6694705114144
3227;1746.2387029443198
3228;1399.8519217108662
3229;1699.456470550536
3230;2130.9054665844324
3231;1816.9343358748242
3232;2528.955616564683
3233;1921.5184976830947
3234;2340.867639631869
3235;1579.5525776128998
3236;1757.8863250745144
3237;2313.1078043100283
3238;1887.468476317984
3239;1313.1698725333024
3240;1314.222193080883
3241;1489.4212272249804
3242;1952.7179682463202
3243;1799.2403604514495
3244;1626.2441972085649
3245;1401.9851270868528
3246;1672.2956136913315
3247;1318.5169330553576
3248;1479.9318950874501
3249;2320.7718089202376
3250;1489.3764946339309
3251;1470.6783717361416
3252;2902.3084285067794
3253;1937.3338372038374
3254;1493.2334973361537
3255;1542.535688801583
3256;1316.1600916817072
3257;1317.0311169808913
3258;1762.2880369459472
3259;1842.927634117166
3260;2037.06419374925
3261;1653.020894162814
3262;2649.647609270547
3263;1750.4591087833453
3264;1482.117021083396
3265;1386.0114592399186
3266;1550.7135289155867
3267;1314.9636877971964
3268;1632.3230861691804
3269;1849.0968682128057
3270;1314.0281109559992
3271;1315.0442924436948
3272;1746.021194542695
3273;1398.9805482796767
3274;1506.6201647332718
3275;1804.519061569264
3276;2897.9139119994134
3277;1977.5969216795968
3278;3272.657500780055
3279;2352.5632359167494
3280;1928.2838659261415
3281;1714.0517698178364
3282;1442.057145363155
3283;1544.4519547428984
3284;1489.5258354574178
3285;1567.8113843999581
3286;1546.430410823093
3287;1308.609162579597
3288;1309.8091269060055
3289;2788.599687199937
3290;1557.2427836929362
3291;1924.1256056565041
3292;1546.3657557796794
3293;1660.880017279562
3294;1547.4736689192289
3295;1616.481588867468
3296;1493.0731101849879
3297;1753.9566427743118
3298;2044.8888595104816
3299;1558.582004342621
3300;1759.00581720464
3301;2407.3520910940542
3302;1402.1101523446946
3303;1622.379065307091
3304;1785.320074753408
3305;1728.5788206242883
3306;3074.687261881519
3307;1556.7082551955696
3308;1478.1396590824058
3309;1683.0410120832366
3310;2199.940484089187
3311;1307.9717082490145
3312;1309.3297555572888
3313;1390.4460649574391
3314;1728.448538995276
3315;1999.043158037831
3316;1482.3888750546093
3317;2228.0009572520066
3318;1539.886453925512
3319;1618.5091806026044
3320;2042.2781164464352
3321;1580.6966541181982
3322;1674.8199089761401
3323;2069.3946488312667
3324;1400.495919270107
3325;1740.6499817239333
3326;1912.023752298317
3327;2071.6348671631986
3328;1531.6343920220745
3329;1485.2415794858553
3330;2231.223267201707
3331;2347.6712010794718
3332;1755.2339657772463
3333;1879.9859434474067
3334;1872.4331346734089
3335;1997.3125364853267
3336;1654.6142595539295
3337;1309.9705537397795
3338;1869.7629279861642
3339;2914.8214688322337
3340;1389.704747739846
3341;1307.8612118405244
3342;1755.170454659112
3343;1579.0932839103446
3344;1310.2245825852387
3345;2014.762771829005
3346;1834.6414928998856
3347;2079.3796040775364
3348;1625.0954778895093
3349;1774.5699951094148
3350;1538.991412829564
3351;2426.7709485555165
3352;1482.4146332420494
3353;2204.4278741938997
3354;1310.760160243444
3355;1479.9499494898214
3356;1665.5117998755197
3357;1493.442097321561
3358;1486.3763156946195
3359;2214.83631345717
3360;2152.3626853578467
3361;2188.2094801953012
3362;1760.6944913896104
3363;1708.3505208862962
3364;1496.184930742276
3365;1401.6731630080767
3366;1561.7653851840848
3367;1315.2301785977047
3368;1666.4884080055388
3369;1691.7602174098363
3370;1467.6033346848092
3371;1487.897936779421
3372;1510.7883432542571
3373;1488.1750525863272
3374;1417.0662603511873
3375;1463.305622768402
3376;1319.0175606707583
3377;1469.2309379061244
3378;1737.6971867655911
3379;1758.2593160842678
3380;1582.8274846279185
3381;1695.1523536508446
3382;1303.5734770106105
3383;1401.7918930868022
3384;1635.5848340547386
3385;1598.347423818133
3386;1722.4362772662812
3387;1402.4175142656743
3388;2116.977498497697
3389;1711.1743356994957
3390;1845.0325510564237
3391;1575.694650699609
3392;1494.1794423934043
3393;1658.160117853928
3394;1678.861786070545
3395;1925.9731611260363
3396;2446.350772786206
3397;1559.750618257158
3398;1552.6984289089924
3399;1539.1999092055516
3400;1864.8753490563995
3401;1488.7147132832636
3402;1774.80056169919
3403;1689.8801561500156
3404;1941.84429245607
3405;2070.106821112419
3406;2385.863252696313
3407;1866.9402949478947
3408;2347.39293470959
3409;1566.9272698479663
3410;1501.096766247328
3411;1637.6291890162888
3412;1409.062602016473
3413;1581.1989257592602
3414;1412.0907743846847
3415;1972.6859030866026
3416;1499.3586367195442
3417;1666.5623847407696
3418;1538.0840009596704
3419;2468.3440228503896
3420;2048.6849343938593
3421;1904.0094000036993
3422;1588.4870614374233
3423;1682.6454329016572
3424;1998.6607507310935
3425;1317.3138874227823
3426;2169.8078592863635
3427;1579.3963456330675
3428;1812.3177175127778
3429;1405.6896213655914
3430;2482.1578010773337
3431;2109.837144516128
3432;1625.3944824500504
3433;2278.107426309327
3434;1817.4923071062249
3435;1317.908835594661
3436;1558.3544012629027
3437;1391.1310966161436
3438;1487.578050044615
3439;1320.2525903537162
3440;2199.577099167776
3441;2044.9802593751874
3442;1320.0816346858298
3443;1321.160922748356
3444;1786.1239529632326
3445;2136.8181169541663
3446;1934.4229362673484
3447;2198.2012165020906
3448;1628.876942740444
3449;2571.778677276888
3450;1903.4681747842708
3451;1634.707373373126
3452;1552.7633917482729
3453;2037.459220970364
3454;1968.3209654714942
3455;1685.4229911000964
3456;1490.3774782347125
3457;1815.7420539782488
3458;1680.1663975989202
3459;1811.2418387904302
3460;1766.5309999982144
3461;1991.1603789270384
3462;1610.36982656956
3463;1657.013515410574
3464;1731.9930169811587
3465;1859.9913122481044
3466;1704.325781639493
3467;1664.3186486000125
3468;1495.6902265533777
3469;1561.2828100804404
3470;1513.128174285046
3471;4105.802446905105
3472;2249.6147055396686
3473;1501.5176028365731
3474;2048.6393988777727
3475;1320.0056684547835
3476;2280.4388294100827
3477;2046.5804305837537
3478;1656.4669191155463
3479;1668.6065046948581
3480;1468.4978511606027
3481;1588.0136077118043
3482;1638.475897355551
3483;2234.0087197936496
3484;1641.3369648104265
3485;1828.2024470659192
3486;1545.885946475021
3487;2224.3322278172263
3488;1497.4323662521874
3489;2264.9600599642527
3490;1556.0679632662377
3491;1954.4522450668537
3492;1405.359696513473
3493;1571.8573113978307
3494;2585.8763876588573
3495;1409.4411960497364
3496;1575.5600058050052
3497;1594.6971161183478
3498;2048.375819878897
3499;1587.3185146088383
3500;2220.860333491758
3501;2179.188263001014
3502;1869.433251090244
3503;2174.7591647386835
3504;2766.3532444971406
3505;1813.7858975772765
3506;3019.9491582175324
3507;1314.0902166208916
3508;1315.247743093151
3509;1548.3178114788122
3510;1503.9037226975813
3511;1316.9326914168955
3512;2119.317818591294
3513;2058.020617375011
3514;2208.169199742112
3515;1683.3157721693433
3516;1480.1579542869981
3517;1318.705838671566
3518;2481.9452894387214
3519;2227.9553148036953
3520;2007.6865921288584
3521;1684.6366326551386
3522;3579.880429530433
3523;1682.6466633049818
3524;1500.471839190244
3525;2182.7884461127524
3526;1405.847350144428
3527;1569.2754206581124
3528;1587.585725405644
3529;1407.0409046450932
3530;1320.2636655607398
3531;2707.784870785454
3532;1906.484746209176
3533;1455.4555317449162
3534;1501.0283408161865
3535;1498.4120197980035
3536;1573.1996331816895
3537;1631.4238874210782
3538;1970.1855627454777
3539;1400.659329659107
3540;1417.5841207189212
3541;2041.7608169800446
3542;1590.2590216562749
3543;1982.0472142102174
3544;1412.9474867843026
3545;1503.2940685253043
3546;1470.089248727851
3547;1576.8008677705527
3548;2283.0576580479933
3549;1811.519173640236
3550;2595.7587754307256
3551;1706.4524363693934
3552;1633.5658751565975
3553;1608.2593983819684
3554;1726.4938360746628
3555;1580.9642202502444
3556;1519.8571664418635
3557;1734.193764014896
3558;1675.6705919354729
3559;1404.693044344222
3560;1635.9618149919818
3561;1686.4250190794767
3562;1492.1879010425555
3563;1612.6968111427973
3564;1484.780792558584
3565;1318.4116176913524
3566;2394.410243888808
3567;2013.8337372232363
3568;1388.9342553422996
3569;1579.7688905867653
3570;1753.6103822260457
3571;1969.392211522621
3572;2802.5339131149
3573;2018.0713066971691
3574;1736.2713503659488
3575;1405.0054621681422
3576;1679.311373731173
3577;1667.2213700702978
3578;2091.265426072904
3579;1410.86122309387
3580;1318.53081078557
3581;1625.0579680161654
3582;1806.6129428769507
3583;1872.3475547092573
3584;1321.2111187021533
3585;2198.5967254362918
3586;1320.189738426472
3587;1768.4167833045917
3588;1888.4663525566875
3589;1915.9810184102232
3590;2220.3031778982845
3591;1597.188145323098
3592;1588.0547202646867
3593;1281.5502814701604
3594;2097.4965824744845
3595;2244.8459235783757
3596;1806.7613485539268
3597;2035.8443261360512
3598;1588.3213542677986
3599;1753.45825223773
3600;2393.2788349635416
3601;2716.6441100922493
3602;1406.145419496288
3603;1574.777052770125
3604;1968.00483045096
3605;2451.7183181562123
3606;1561.3723964806231
3607;1897.0266277490077
3608;1480.9292525895723
3609;1850.2647621172368
3610;2129.4478687974183
3611;1924.5329975315813
3612;2451.6094329562607
3613;2998.474804571089
3614;1406.7866315348128
3615;2583.0070317444815
3616;1533.4243468945758
3617;1313.9597113539403
3618;1465.054139359091
3619;1525.7798731149376
3620;2096.881924578295
3621;2221.1404165770455
3622;1111.1219158228805
3623;1587.040425188543
3624;1738.2652849449653
3625;1499.168170752174
3626;1596.580162250622
3627;1582.8476029705064
3628;1715.7679742126493
3629;1955.3306516695832
3630;1628.5921757073013
3631;1761.7079552026232
3632;1637.7815975471374
3633;1729.2650247584863
3634;1415.0406208338102
3635;1933.972626223415
3636;1416.0757929767392
3637;2465.0014253245636
3638;1632.9283376730677
3639;1503.5517280932086
3640;1489.6988465278512
3641;2091.5397753870784
3642;1698.5766653694204
3643;1403.4844302132262
3644;1851.8269139373665
3645;1488.3146262442926
3646;1568.8027588531208
3647;1319.211712166884
3648;1859.2916876869308
3649;1499.5418633720944
3650;1321.4095964769715
3651;1640.6874804372235
3652;1410.0574227941686
3653;2264.0476594856227
3654;2172.516945328342
3655;2022.8301593175213
3656;2310.1507617909365
3657;1986.9540633818492
3658;1480.6203473436528
3659;1994.2077752117887
3660;1871.3145871864567
3661;1550.2782774709199
3662;1758.4272162533866
3663;1318.6734243732833
3664;1399.0154229503069
3665;1720.2979197559018
3666;1811.5765669196867
3667;1635.996405860099
3668;1497.7408663764786
3669;1411.244081352033
3670;1741.004348309318
3671;1512.4538698906422
3672;2062.536518181906
3673;2042.1202705438075
3674;2048.486312473909
3675;1412.7826747945478
3676;1746.3182181734683
3677;1781.520844015906
3678;1736.660598105539
3679;1469.9512699310746
3680;1578.9840491854548
3681;2486.3013694877
3682;2828.654559657391
3683;1495.0332771907008
3684;2099.983179638376
3685;2254.012143775127
3686;1840.579584848638
